PctBornSameState,FemalePctDiv,AsianPerCap,PctPersDenseHous,NumStreet,NumIlleg,racePctWhite,PctFam2Par,PctKids2Par,PctIlleg,target
-1.2184010756452408,0.6991104159441545,-0.7798710791813963,0.0654404906389122,-0.2269324801370119,0.0341125749093965,-0.793989608474245,-0.1035914085882226,-0.1970752853343057,2.1815125099924496e-05,0.6526568718845726
0.0543786572881628,-0.6142309143319615,0.4998054612133569,-0.3156864559371846,-0.2269324801370119,-0.334063199755484,0.5995775724126977,0.5402101961645702,0.4815424111492839,-0.5219704982673186,-0.9358272337433756
-2.197462408670936,0.4707032280700471,-0.0632522165603345,0.398926568892997,1.9648495627186544,0.2182004622418367,0.271679412204005,-0.3512074104162195,-0.390966055758188,-0.0869769037736364,0.4379968576105255
0.3480970571958716,0.9275176038182618,-0.626309894334026,0.2083630956049486,0.271199802330185,0.3102444059080569,-0.0562187480046872,0.0449781925085758,-0.0031845149104228,-0.217474982121741,0.180404840481669
0.3970501238471559,-1.071045290080176,-1.2405546337235074,-0.6015316658692572,-0.2269324801370119,-0.334063199755484,0.8455011925692169,0.3421173947021728,0.5784877963612254,-0.3914724199192139,-0.6782352166145191
0.8865807903600038,0.9846194007867886,2.9055973571554934,-0.029841246005112,-0.2269324801370119,-0.1499753124230437,-1.2038623087351108,-1.9359498221154023,-1.9905649117552209,1.3485019580555146,0.8673168861586195
-0.0435274760144068,-0.3287219294893276,-0.2680004630234949,0.5418491738590332,-0.2269324801370119,-0.2420192560892638,0.3126666822300916,-0.30168421005062,-0.0516572075163935,-0.4784711388179503,0.0086768290624312
0.5439093238010102,-1.4136560718913365,0.2438701531344062,-0.7444542708352936,-0.2269324801370119,-0.2420192560892638,0.5995775724126977,1.3325814020141615,1.4025235706627273,-0.3044737010204775,-0.6353032137597098
1.5719237234779906,-0.3858237264578544,-1.0869934488761372,0.8276943837911058,-0.2269324801370119,-0.334063199755484,-0.5890532583438125,0.0449781925085758,-0.1486025927283349,-0.4349717793685821,0.0945408347720501
-1.5121194755529497,1.1559247916923685,-0.7286840175656063,0.6847717788250697,2.064476019212094,2.3352111665649,-0.5480659883177259,-0.7969162137066147,-0.7787475966059536,0.4350154096187819,0.6955888747393819
-2.2464154753222205,-0.1003147416152206,0.1926830915186161,0.1607222272829364,0.0719468893433062,0.0341125749093965,-0.3841169082133795,-0.7969162137066147,-1.0211110596358073,0.6525122068656232,1.3825009204163323
1.4250645235241362,-1.2994524779542829,-0.8310581407971864,-0.7920951391573057,-0.2269324801370119,-0.334063199755484,0.8864884625953035,1.184011800917363,1.111687415026903,-0.9134647333116324,-0.8070312251789474
1.0823930569651423,-1.470757868859863,0.2438701531344062,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.8455011925692169,1.233535001282963,1.1601601076328736,-0.6959679360647915,-0.764099222324138
-0.9736357423888172,0.6991104159441545,0.1414960299028259,1.1611804620451909,-0.2269324801370119,-0.0579313687568236,-0.6300405283698991,-0.1035914085882226,-0.1486025927283349,-0.2609743415711093,-0.1630511823568062
-0.2882928092708302,2.2979607310629047,-0.7798710791813963,0.398926568892997,0.271199802330185,-0.2420192560892638,-0.2201678281090336,-1.24262501699701,-1.1665291374537192,0.6525122068656232,1.1678409061422854
-1.6589786755068034,-2.213081229450711,0.9604890157554682,-0.5538907975472451,-0.2269324801370119,-0.334063199755484,-0.0972060180307738,1.926859806401355,1.8387778041164633,-0.9569640927610008,-0.8499632280337568
-1.2184010756452408,1.9553499492517432,0.0391219066712458,3.8767099563998806,1.9648495627186544,1.5068156735689189,-3.0892767299350923,-1.638810619921805,-1.4088926004835725,3.131975695479611,2.670461006060614
0.9844869236625734,-1.813368650671024,0.7045537076765176,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.7635266525170437,1.283058201648562,1.2086328002388442,-1.000463452210369,-0.8070312251789474
-2.197462408670936,-0.1003147416152206,1.0628631389870489,-0.6491725341912693,-0.2269324801370119,-0.2420192560892638,0.7225393824909575,0.2430709939709738,0.3361243333313717,-0.6524685766154232,-0.764099222324138
-1.6100256088555187,1.8411463553146905,1.4211725702975793,0.3036448322489727,8.141689865311896,0.0341125749093965,-0.0562187480046872,-0.4502538111474185,-0.1486025927283349,0.1740192529225726,1.8976849546740455
-1.7568848088093731,0.9275176038182618,-0.2168134014077047,0.0654404906389122,-0.2269324801370119,-0.2420192560892638,0.5995775724126977,0.2430709939709738,0.2391789481194308,-0.3479730604698457,-0.0771871766471874
-0.0924805426656916,-1.4136560718913365,0.909301954139678,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.0257557920474858,1.233535001282963,1.111687415026903,-0.8699653738622644,-0.8070312251789474
1.2782053235702815,-1.6991650567339704,-0.7286840175656063,-0.6491725341912693,-0.2269324801370119,-0.334063199755484,0.92747573262139,1.233535001282963,1.3055781854507855,-0.7829666549635278,-0.8928952308885663
-0.6309642758298238,-0.2145183355522739,0.090308968287036,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.0257557920474858,0.8373493983581671,0.8208512593910791,-0.3914724199192139,-0.6353032137597098
-0.7288704091323932,-0.1574165385837471,-0.1656263397919148,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.9684630026474766,0.0449781925085758,0.2391789481194308,-0.4784711388179503,-0.2918471909212344
1.180299190267712,-0.785536305237542,2.547287925844962,-0.6015316658692572,-0.2269324801370119,-0.334063199755484,0.8455011925692169,0.5897333965301698,0.5300151037552546,-0.608969217166055,-0.2918471909212344
1.1313461236164273,-0.3858237264578544,0.550992522829147,-0.7444542708352936,-0.2269324801370119,-0.2420192560892638,0.5585903023866111,0.6392565968957692,0.7239058741791375,-0.7394672955141596,-0.2918471909212344
-1.4142133422503798,0.1851942432274135,0.090308968287036,0.8276943837911058,0.271199802330185,-0.334063199755484,-1.2448495787611973,-0.0045450078570236,-0.2940206705462466,-0.3914724199192139,-0.4206431994856627
-0.7288704091323932,0.0709906492903598,-0.0632522165603345,3.8767099563998806,0.3708262588236243,-0.1499753124230437,-1.8186713591264092,-0.30168421005062,-0.4394387483641588,0.5220141285175184,1.6400929375451887
1.4250645235241362,-0.3858237264578544,3.1103456036186543,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.92747573262139,0.4411637954333712,0.5300151037552546,-0.9134647333116324,-0.8928952308885663
1.1313461236164273,0.7562122129126813,0.2438701531344062,-0.077482114327124,-0.2269324801370119,0.0341125749093965,-2.187556789361188,-2.0349962228466008,-2.0390376043611913,2.6099833820871923,-0.034255173792378
0.8865807903600038,-0.4429255234263813,-0.8310581407971864,-0.5538907975472451,-0.2269324801370119,-0.334063199755484,0.92747573262139,0.6887797972613687,0.7723785667851083,-0.3044737010204775,-0.3777111966308533
-0.7778234757836779,0.813314009881208,-0.626309894334026,0.6371309105030575,-0.2269324801370119,-0.2420192560892638,0.107730332099659,-0.1531146089538221,-0.0031845149104228,-0.5219704982673186,-0.4635752023404721
